source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
Best Buy എല്ലായ്പ്പോഴും great products great prices ൽ offer ചെയ്യുന്നു. അവരുടെ sales outstanding ആണ് കൂടാതെ sales persons knowledgeable ഉം friendly ഉം ആണ്,"Best Buy always offers great products at great prices. Their sales are outstanding, and the salespeople are knowledgeable and friendly.",Best Buy always offers great products at great prices. There sales are outstanding and I always find their sales persons to be knowledgeable and friendly.,79.56888192907127,0.9756250381469727,0.7555555555555556,0.7111111111111111,0.7176221804511278
"എന്റെ 8 year old grandsonക്ക് old games മാത്രമല്ല, new games videos access ചെയ്യാം. ഓരോ തവണയും new കാര്യങ്ങൾ കണ്ടെത്തുന്നു.",My 8-year-old grandson can access not only old games but also new games and videos. He discovers something new each time.,"My 8-year-old grandson is able to access all the games he's used to, but also many new games and videos. He finds something new to do almost every time he turns it on.",49.929875069496504,0.9448827505111694,0.5762711864406781,0.5762711864406781,0.44209984059717744
"ഞാൻ ഇത് father നായി വാങ്ങി, അവന് perfect ആണ്. reminders set ചെയ്യാനും music play ചെയ്യാനും അവൻ love ചെയ്യുന്നു",I bought this for my father and it is perfect for him. He loves setting reminders and playing music.,I bought for my father and its perfect for him. He loves being able to set reminders and play music he wants.,66.7587807265951,0.9704021215438843,0.6829268292682926,0.6829268292682926,0.8168776371308015
"Alexa വഴി music play ചെയ്തു, time date ചോദിച്ചു, shopping list add ചെയ്തു, spelling പോലും ചോദിച്ചു","I used Alexa to play music, ask for the time and date, add items to the shopping list, and even ask about spelling.","I asked my Alexa to put on the music, what time and date and put my shopping list. Oh and how to spell thinks.",43.3468486022587,0.9144099950790405,0.5106382978723404,0.425531914893617,0.3940972222222222
"son son-in-law വേണ്ടി വാങ്ങി, Echo capabilities കൊണ്ട് mesmerized ആണ്, എനിക്കും വേണം.","I bought it for my son and son‑in‑law, and I'm mesmerized by the Echo's capabilities; I want one too.",I bought this for my son and one for my son-in-law. They are mesmerized by all that the Echo is capable of doing. (I want one!),42.71560652025051,0.9410853385925293,0.6274509803921569,0.6274509803921569,0.4422571163366336
"toy ആയി okay ആണ്, noise environment accent കാരണം well work ചെയ്യില്ല, ചിലപ്പോൾ results funny ആണ്, other languages support വേണം, price too high ആണ്.","It's okay as a toy, but it doesn't work well in noisy environments or with accents; sometimes the results are funny. It needs support for other languages, and the price is too high.","okay for a toy, does not work well for some of us, with different noise environment, and different accent. Some times the searched results are funny. Also, hope it support other languages. Price too high also.",49.148919940413585,0.9197884798049927,0.5352112676056338,0.47887323943661975,0.4606156017588621
parental controls കൊണ്ട് grandson നായി great tablet ആണ്,"With parental controls, it's a great tablet for my grandson.","With parental controls, this is a great tablet for my grandson to use!",78.10101440024148,0.9760565757751465,0.7500000000000001,0.7500000000000001,0.6729729729729729
ഞങ്ങളുടെ Echo family യിലെ fourth member ആയി ഈ Echo Dot ഞാൻ വാങ്ങി. ഞാൻ അത് absolutely love ചെയ്യുന്നു.,I bought this Echo Dot as the fourth member of our Echo family. I absolutely love it.,I bought this echo dot as a fourth member to our echo family. I absolutely love it.,73.11451616216915,0.958160936832428,0.8823529411764706,0.8823529411764706,0.8922782735385176
"great device ആണ്, എന്റെ mother വേണ്ടി ഒരെണ്ണം വാങ്ങി, Amazon Prime streaming ebooks download ന് great ആണ്.","It's a great device; I bought one for my mother, and Amazon Prime streaming and ebook downloads are great.","Great device, I have one, and purchased one for my mother. It's great for streaming things off amazon prime, but also good for downloading E-books.",39.97324888095453,0.9275806546211243,0.5957446808510639,0.3829787234042553,0.43705171979192925
"3 year old son ന് great tablet ആണ്, easy to use ആണ്.",It is a great tablet for my 3‑year‑old son and it is easy to use.,Great tablet for my three year old son It's really easy for him to use,43.567919714568234,0.9340695738792419,0.6666666666666667,0.6666666666666667,0.43016975308641975
"AppleTV നിന്ന് Fire TV ലേക്ക് switch ചെയ്തു, absolutely love ആണ്, Android OS കൊണ്ട് fast capabilities ഉണ്ട്.",I switched from Apple TV to Fire TV and absolutely love it; it has fast capabilities thanks to the Android OS.,"Switched from AppleTV to Fire TV and absolutely love it. Speedy, lots of capabilities due to Android OS.",71.35148482693779,0.9642254710197449,0.6666666666666666,0.6666666666666666,0.6343858298036196
"family members വേണ്ടി പലത് വാങ്ങി, content എല്ലാം love ചെയ്യുന്നു, easy purchase ആണ്, വീണ്ടും വാങ്ങും.","I bought several for family members, love all the content, it was an easy purchase, and I will buy again.",I've purchased several for family members and everyone is loving all the content available. Easy purchase may be back for more!!,46.10267334774924,0.9308924078941345,0.5238095238095238,0.47619047619047616,0.46125329721251873
wife ന് gift ആയി Echo DOT കൂടെ വാങ്ങി she loves it easy to setup and use,I bought an Echo Dot as a gift for my wife. She loves it; it's easy to set up and use.,I bought this as a gift for my wife along with an Echo DOT. She loves it. Easy to setup and use.,65.70219553239225,0.9586748480796814,0.8181818181818182,0.6818181818181818,0.7744000000000001
ഞങ്ങൾ cable company drop ചെയ്തു ഇപ്പോൾ fire stick ഉണ്ട്. we are saving money and cable company ഒന്നും miss ചെയ്യുന്നില്ല,We dropped the cable company and now have a Fire Stick. We are saving money and aren't missing anything from the cable company.,We dropped our cable company and now have the fire stick . We are saving money and don't miss the cable company one bit!!!!,68.50013154696195,0.9532052278518677,0.7916666666666666,0.75,0.6922025488476459
"Kindle നിന്നുള്ള best reader ആണ്, കൂടാതെ web surf ചെയ്യാനും കഴിയും","It is the best Kindle reader, and it can also surf the web.",The best reader from Kindle and I can surf the web as well.,46.36384487340751,0.9493697285652161,0.6923076923076923,0.6153846153846154,0.5875886524822695
"ഇത് വാങ്ങിയതിനു minutes ഉള്ളിൽ തന്നെ ഇത് എന്റെ granddaughter നു വേണ്ടത് ചെയ്യില്ലെന്ന് കണ്ടെത്തി. electronics clerk തെറ്റായ വിവരം പറഞ്ഞു, കൂടുതൽ education വേണം എന്ന് തോന്നുന്നു","Within minutes of buying it, I realized it wasn't suitable for my granddaughter. The electronics clerk gave incorrect information; more education seems necessary.","Purchased this & turned around & within minutes of the purchase & before even leaving the store, found out that it would not do what my granddaughter needed. Unfortunately the clerk in electronics had told us it would & found out at the register by that person after she rang it up, that it would not. Need a little more education, I think...",26.698086137098876,0.8993391990661621,0.3132530120481928,0.24096385542168672,0.2064775134822804
"ഞാനും എന്റെ familyയും ഇത് love ചെയ്യുന്നു, ഇപ്പോൾ family member പോലെ ആണ്",My family and I love it; now it’s like a family member.,"My family and i love it,its now a member of our family.",50.15020092090426,0.9388055801391602,0.7692307692307693,0.6923076923076923,0.6769683590875645
ഇത് money waste ആണ്. നിങ്ങൾക്ക് ഇത് ആവശ്യമില്ല. tablet computer ലേക്ക് plug ചെയ്താൽ charge ഒരു മാസം വരെ നീളും.,"It's a waste of money. You don't need this. If you plug it into a tablet computer, the charge can last up to a month.",A waste of money. You don't need this. Just plug your tablet into your computer and the charge lasts for a month.,61.55927704736215,0.9633455276489258,0.68,0.6399999999999999,0.7355067813288839
"എന്റെ Alexa ഞാൻ love ചെയ്യുന്നു. smart house items Alexa കൂടെ work ചെയ്യുന്നു, life stress free ആക്കുന്നു","I love my Alexa. Smart home items work with Alexa, making life stress‑free.",love my alexa. i have smart house items that works great with alexa and makes life a lil stress free,34.857641841076955,0.9164199233055115,0.6470588235294117,0.588235294117647,0.4986449864498645
3rd gen Kindle keyboard നിന്ന് backlight ഉള്ളതിലേക്ക് upgrade ചെയ്യാൻ ആഗ്രഹിച്ചു. paperwhite reading ന് great device ആണ്. backlight and better resolution big difference ഉണ്ടാക്കുന്നു. ചില software features add ചെയ്താൽ നല്ലത് but overall highly recommend ചെയ്യുന്നു,"I wanted to upgrade from the 3rd‑gen Kindle Keyboard to a backlit model. The Paperwhite is a great device for reading. The backlight and better resolution make a big difference. Adding some software features would be nice, but overall I highly recommend it.","I wanted to upgrade my 3rd gen kindle keyboard to one with a backlight. The paper white is a great device to read on. The backlight and improved screen resolution make a big difference. There's a few software features I'd like Amazon to add but nothing that inhibits me from using the kindle. If you've been thinking of upgrading or jumping into the kindle for the first time, I'd highly recommend the paper white.",44.137542414598514,0.9262804388999939,0.5245901639344261,0.4754098360655737,0.31820066334991703
"awesome little tablet ആണ്. kids love ചെയ്യുന്നു, എല്ലായ്പ്പോഴും use ചെയ്യുന്നു",It is an awesome little tablet. Kids love it and use it all the time.,Awesome little tablet. Kids love it and they use it all the time.,84.66120005597129,0.9813308715820312,0.8571428571428571,0.8571428571428571,0.9197099892588614
morning മുതൽ night വരെ whole family Alexa use ചെയ്യുന്നു,The whole family uses Alexa from morning to night.,Alexa is utilized by the whole family from morning to night.,64.97656607176796,0.9665620923042297,0.7999999999999999,0.7000000000000001,0.7485875706214691
ഇത് a great device ആണ് super fast streaming without overheating,It is a great device with super‑fast streaming and no overheating.,"It is a great decent device to have around, super fast streaming without getting over heated.",50.03120846883577,0.9223707914352417,0.5714285714285715,0.5714285714285715,0.3647665962936899
"Amazon account setup easy ആയിരുന്നു, minutes ൽ use തുടങ്ങി, travel books reading ന് great ആണ്.","The Amazon account setup was easy, and I started using it within minutes; it’s great for reading travel books.",It was easy to set up my Amazon account and I was using within minutes. Great for travel and being able to read any of my books.,49.05708854963108,0.9409061074256897,0.5957446808510639,0.46808510638297873,0.44298245614035087
"Alexa ഇല്ലാതെ എങ്ങനെ manage ചെയ്തു എന്ന് അറിയില്ല, family മുഴുവൻ enjoy ചെയ്യുന്നു",I don't know how we managed without Alexa; the whole family enjoys it.,Don't know how I managed without Alexa. Everyone in the family is enjoying her.,54.81176737833788,0.9651895761489868,0.689655172413793,0.6206896551724138,0.6395874424720578
"Fire TV nexus player പോലെ ആണ്, പക്ഷേ ഇത് more expensive ആണ്","It is like a Fire TV Nexus player, but it is more expensive.",Fire TV was just about equal to the nexus player. and it it more expensive,44.01366770587895,0.889873206615448,0.5714285714285715,0.5,0.5587608503560476
"product ൽ very happy ആണ്, easy to set up, eyes ന് easy ആണ്, road ൽ great option ആണ്.","I am very happy with the product; it is easy to set up, easy on the eyes, and a great option for the road.",Very happy with the product. Very simple to set up. Easy on eyes. Great option when you are on the road.,54.21742209961958,0.9415068626403809,0.6666666666666666,0.6666666666666666,0.5552124505928855
"new version 300ppi ഉണ്ട്, voyage പോലെ same ആണ്, page press വേണ്ടി extra $80 നൽകേണ്ട ആവശ്യമില്ല.","The new version has 300 ppi, it’s the same as the Voyage, and you don’t need to pay an extra $80 for PagePress.","The new version has 300ppi, which is the same as the voyage. There is no reason to pay for extra $80 just for the page press.",50.09796371656686,0.9217369556427002,0.5490196078431373,0.5490196078431373,0.48828012737242643
"ഞാൻ ഇതുവരെ ഈ e reader love ചെയ്യുന്നു. ഇതുവരെ outside use ചെയ്തിട്ടില്ല, പക്ഷേ lighting വളരെ good ആണ്. next week vacation ലേക്ക് കൊണ്ടുപോകുന്നു, long flights, waits നായി ഇത് lifesaver ആയിരിക്കും. headphone jack, audio option ഉണ്ടായിരുന്നെങ്കിൽ നന്നായിരുന്നു","I have loved this e‑reader so far. I haven't used it outside yet, but the lighting is very good. I'm taking it on a vacation next week, and it will be a lifesaver for long flights and waiting periods. It would have been nice if it had a headphone jack or audio option.","I'm so far loving this e-reader. Haven't used it outside yet, but the lighting seems really good. I'm taking it on vacation next week, it will be my lifesaver for long flights and waits. (I only wish it had a headphone jack and audio option)",69.99095370411236,0.9569460153579712,0.7809523809523811,0.7047619047619047,0.760933313840421
"എന്റെ 2 year old nephew ന് ഇത് വാങ്ങി, അവൻ ഇത് love ചെയ്യുന്നു, ഇത് pretty quick ആണ്. downside Amazon $15 charge ചെയ്യും lock screen ads remove ചെയ്യാൻ. അതിന് പുറമെ device perfect ആണ് games play ചെയ്യാനും movies കാണാനും.","I bought this for my 2‑year‑old nephew, and he loves it; it’s pretty quick. The downside is that Amazon charges $15 to remove the lock‑screen ads. Apart from that, the device is perfect for playing games and watching movies.",I got this for my 2 year old nephew he loves it and it is pretty quick the one down side is that Amazon charges you $15 if you want to remove the adds that are in the lock screen but besides that the device is perfect for him to play games and watch movies,59.38466112514682,0.9398972392082214,0.7142857142857143,0.693877551020408,0.5493172835070068
"ഈ product decent price ന് very good ആണ്. lightning fast അല്ല, പക്ഷേ everyday use നായി ok ആണ്","This product is very good for a decent price. It's not lightning fast, but it's okay for everyday use.",It's actually a very good product for a decent price. Not lightning fast but it is okay for everyday use.,69.92198119375479,0.9786285161972046,0.9047619047619048,0.7142857142857143,0.8733103631062814
"mainly streaming music നു use ചെയ്യുന്നു, totally worth it.","I mainly use it for streaming music, and it's totally worth it.",I mainly use it for streaming music but it's totally worth it.,88.1580297011256,0.9881155490875244,0.9230769230769231,0.9230769230769231,0.9203071887196274
ഇത് നിങ്ങളുടെ own library ഉള്ള tablet പോലെ ആണ്.,It is like a tablet with your own library.,It's like having a tablet with your own library right at your disposal,50.71978919320878,0.9560491442680359,0.6956521739130435,0.6956521739130435,0.5164292279411764
"Amazon items lookup ചെയ്യാൻ laptop start ചെയ്യേണ്ടതില്ല, works great",You don't need to start the laptop to look up Amazon items; it works great.,Works great without having to startup your laptop to look up items on Amazon.,50.66831596540538,0.9335429668426514,0.6000000000000001,0.39999999999999997,0.5830065359477125
"they both love ചെയ്യുന്നു, play read എല്ലാം ചെയ്യുന്നു.","They both love it and do everything, playing and reading.","They both love it! And, play or read all they can.",45.63866310005786,0.9317808747291565,0.47619047619047616,0.47619047619047616,0.5555555555555556
great product ആണ് easy to set up worked instantly,"Great product, easy to set up, worked instantly.",Is Great product. Easy to set up. Worked instantly.,73.15412950315604,0.9644507765769958,0.9411764705882353,0.9411764705882353,0.742296918767507
"എന്റെ 9 year old grandson നു വാങ്ങി, Christmas ന് tablet ആവശ്യപ്പെട്ടു.",I bought a tablet for my 9-year-old grandson for Christmas.,I bought this for my 9 year old grandson. He asked for a tablet for Christmas.,60.33447544001851,0.9639773964881897,0.8571428571428571,0.7142857142857143,0.515606936416185
"additional money worth ആണോ എന്ന് അറിയില്ല. aux output ഇല്ല. bathroom ൽ full size speaker ഉണ്ട്, sound system ൽ dot ഉപയോഗിക്കുന്നു.","I don't know if it's worth the extra money. It has no aux output. There's a full-size speaker in the bathroom, and we use a Dot in the sound system.",But I don't know if it is worth the additional money. And it does not allow for aux output. I have the full size in my bathroom were I do not have other speakers. I use the dot with my sound system.,42.67331323358871,0.9379715323448181,0.5974025974025974,0.5194805194805194,0.44205217391304347
setup ചെയ്യാനും use ചെയ്യാനും very easy ആണ്. especially music play ചെയ്യുന്നത് like ആണ്.,"Setup and use are very easy, especially playing music.",Very easy to setup and use. Especially like having music played.,52.51752612234052,0.9481128454208374,0.7000000000000001,0.5,0.5989583333333334
"tablet ഇഷ്ടമാണ്. 5 year old nephew വേണ്ടി വാങ്ങി, daily use easy ആണ്, educational games ഉണ്ട്, charge hold ചെയ്യുന്നു.","I like the tablet. I bought it for my 5-year-old nephew; daily use is easy, it has educational games, and it holds a charge.",I like the tablet. We got it for my nephew who is 5. He can easily use it daily. He has a lot of educational games downloaded and it stays charged for awhile.,44.904396237170566,0.9430552124977112,0.6440677966101696,0.5084745762711863,0.42623495070219625
nephew ന് വാങ്ങി he loves it every weekend നന്ദി പറയുന്നു,I bought it for my nephew; he loves it every weekend and thanks me.,"I bought it for my nephew and he loves it, he thinks me for every weekend he comes over with it !",53.9978757038727,0.935012936592102,0.742857142857143,0.6285714285714286,0.45028789768355126
"inexpensive tablet ആണ്, basics very well ചെയ്യുന്നു.",It is an inexpensive tablet that handles the basics very well.,for an inexpensive tablet it works great. does the basics very well.,65.80398894936911,0.9575012922286987,0.6956521739130435,0.6086956521739131,0.640096618357488
"Updated features great ആണ്, easy to use. Geek Squad advice പ്രകാരം upgrade ചെയ്തു. Cord cutting ആഗ്രഹിക്കുന്നവർക്ക് highly recommend",The updated features are great and easy to use. I upgraded based on Geek Squad's advice. I highly recommend it for those who want to cut the cord.,Updated features are great and easy to use. Upgraded on the advice of Geek Squad when they came out to install a new TV. I highly recommend for those looking to cut the cord!,60.61841419534194,0.9481536149978638,0.7301587301587301,0.6666666666666667,0.6367780821917808
"ഇത് എന്റെ viewing expand ചെയ്തു, ഞാൻ മറന്ന movies കാണാൻ അനുവദിച്ചു.",It expanded my viewing and allowed me to watch movies I had missed.,This has expanded my viewing and allowed me to see movies that I had forgotten.,58.920507892463014,0.9702773690223694,0.7142857142857142,0.7142857142857142,0.7535601265822786
"Kindle value great ആണ്, job done ആണ്, 4 year old studies games ന് perfect ആണ്.","The Kindle offers great value, gets the job done, and is perfect for a 4‑year‑old's study games.",Can't complain about the value of this kindle for a great price. Gets the job done and is perfect for my 4 year olds studies and games.,41.74774418819564,0.927158772945404,0.6666666666666666,0.5833333333333334,0.4827104810996563
"fiancee heavy reader ആയതിനാൽ വാങ്ങി, easy convenient portable ആണ്, $40 ന് best buy ആണ്.","I bought it because my fiancée is a heavy reader. It's easy, convenient, portable, and a best buy at $40.","The fianc wanted one because she's a heavy reader and it's easy, convenient and portable. Was a only 40$, probably the best money I spent too make her happier.",38.15699270054505,0.9156264662742615,0.5660377358490567,0.41509433962264153,0.40813346907529724
"ഞാൻ cheap price ന് great table വാങ്ങി, ഇത് എന്റെ മകന് gift ആണ്, എന്റെ മകൻ happy ആണ്.","I bought a great tablet at a cheap price; it's a gift for my son, and he is happy.",Great table I pay cheap price is gift for my son my son is happy,57.81271840332205,0.9208692312240601,0.5714285714285715,0.5142857142857143,0.5645569620253164
Amazon purchase ഇല്ലാതെ free books കൂടുതൽ വേണം.,I want more free books without an Amazon purchase.,I wish i could find more free books instead of Amazon purchase.,52.5789716944146,0.9406971335411072,0.5714285714285715,0.5714285714285715,0.5905511811023622
"എന്റെ Kindle Fire ഞാൻ love ചെയ്യുന്നു. എനിക്ക് വേണ്ടത് എല്ലാം ചെയ്യുന്നു, more ചെയ്യുന്നു","I love my Kindle Fire. It does everything I need, and more.",I love my kindle fire. It does exactly what I need it to do and more,46.19449123492069,0.9458392262458801,0.7857142857142857,0.7857142857142857,0.6696428571428572
"teacher ആയി Thanksgiving sale ൽ പലതും വാങ്ങി, classroom ൽ extra web browser ആയി great ആണ്, easy setup ആണ്, daily use ന് affordable reliable tablet ആണ്.","As a teacher, I bought several during the Thanksgiving sale. They are great as extra web browsers in the classroom, have easy setup, and are an affordable, reliable tablet for daily use.","I am a teacher and bought a many of these during the Thanksgiving weekend sale. They have been a great asset in the classroom as an extra web browser. They are easy to use and set up. I don't personally read much on these devices, but would recommend them as an affordable and reliable tablet for every day use.",45.81556083441302,0.9386268258094788,0.5869565217391305,0.43478260869565216,0.4202501073153133
"Google Chromecast Apple TV Roku products നെക്കാൾ ഈ device recommend ചെയ്യുന്നു, jailbreak easy ആണ്, internet instructions ഉപയോഗിച്ച് ചെയ്യാം.","I recommend this device over Google Chromecast, Apple TV, and Roku products; jailbreaking is easy and can be done using online instructions.","I would recommend this device over the google chrome cast, Apple TV, or roku products based on the ability to jailbreak the device/. It is very easy to jailbreak and well worth it with the step-by-step instructions available on the Internet.",39.43701431636492,0.9204384088516235,0.4307692307692308,0.4307692307692308,0.369976511701183
എന്റെ echo ഇല്ലാതെ ഞാൻ കഴിയില്ല അത് എന്റെ appointments manage ചെയ്യാൻ help ചെയ്യുന്നു,I can't live without my Echo; it helps me manage my appointments.,Love my echo without it Ill die it helps me with my appointments .,53.38514147006984,0.9045423269271851,0.6153846153846154,0.5384615384615384,0.6102793100429035
"Simply amazing. Background music, Prime playlists access great ആണ്. Weather, alarms, shopping list, trivia എല്ലാം Alexa ചെയ്യും","Simply amazing. Background music and Prime playlists access are great. Weather, alarms, shopping list, and trivia are all handled by Alexa.","Simply amazing! Forgot how much I love having music on in the background during the day and with access to Prime Playlists it's an outstanding deal. Weather forecasts, ""who's that actor that was in...."", set an alarm for a reminder, add items to shopping list, trivia questions-you name it, Alexa does it. Tell her goodnight, and she responds kindly with goodnight. Been on the fence for awhile about purchasing this and now I am so glad I went for it",21.63558563767163,0.8777778744697571,0.2692307692307692,0.21153846153846156,0.16312647507982786
"Whole home connect ചെയ്തിട്ടുണ്ട്, ഞങ്ങൾ ചോദിക്കുന്നതെല്ലാം handle ചെയ്യുന്നു, great work ചെയ്യുന്നു കൂടാതെ പല കാര്യങ്ങളും ചെയ്യുന്നു.","The whole home is connected; it handles everything we ask, does great work, and also does many other things.",we have hooked up to the whole home and it will take care of anything we ask it works great and does so much.,40.0787516983553,0.9124855399131775,0.4186046511627907,0.4186046511627907,0.358237803252466
"price ന് excellent reader, product ആണ്, very easy to use.","Excellent reader for the price, and the product is very easy to use.",Excellent Reader and Product for the price. Very easy to use,64.72633449844464,0.9615237712860107,0.9166666666666666,0.7500000000000001,0.8310749774164409
"flights ന് cheap option ആയി വാങ്ങി, disappoint ചെയ്തില്ല. battery life good ആണ്, screen average ആണ്.","I bought it as a cheap option for flights, and it didn't disappoint. The battery life is good, and the screen is average.",Wanted something cheap to bring on flights and this did not disappoint. Battery life is good and screen is average at best.,52.766136290204265,0.9410406947135925,0.5217391304347826,0.5217391304347826,0.548360655737705
"ഈ Kindle great ആണ്, perfect size ആണ്. navigate ചെയ്യാൻ easy ആണ്. family വേണ്ടി ഞാൻ രണ്ട് കൂടി purchase ചെയ്തു.",This Kindle is great and a perfect size. Navigation is easy. I bought two more for my family.,"This kindle is great, perfect size. Easy to navigate. I even purchased two more for family",52.75088549260616,0.9600647687911987,0.7058823529411765,0.7058823529411765,0.6271990740740742
"Setup breeze ആയിരുന്നു. Lights, temperature, music voice commands വഴി control ചെയ്യാൻ കഴിയുന്നത് life changing ആണ്.","The setup was a breeze. Being able to control lights, temperature, and music with voice commands is life‑changing.","It was a breeze to set up, a life changer in some aspects from being control lights, temperature, music via voice commands..",55.610122116415376,0.9278910756111145,0.5853658536585366,0.4878048780487805,0.4486409023668639
"എന്റെ grandkids ഈ tablet love ചെയ്യുന്നു, easy to use, navigate. Best Buy difference refund ചെയ്തു, awesome.",My grandkids love this tablet; it's easy to use and navigate. Best Buy gave a price‑difference refund—awesome.,My grandkids love this tablet. Very easy to use and navigate through. Best Buy was awesome because after we bought the tablets (3) they were on sale at another store and Best Buy refunded the difference.,42.15258397947746,0.9232337474822998,0.5,0.4642857142857143,0.33653846153846156
"music play, news, sports scores, trivia questions answer എല്ലാം great ആയി ചെയ്യുന്നു.","It plays music, provides news and sports scores, and answers trivia questions, all very well.","Does a great job of playing music, getting news,reporting sports scores and answering trivia questions.",45.44778294053408,0.9381353259086609,0.45161290322580644,0.45161290322580644,0.5688961988304093
"ഈ tablet പല കാരണങ്ങളാൽ love ചെയ്യുന്നു. expandable memory slot 128 MB SD card music use ചെയ്യാം. family മുഴുവൻ Netflix use ചെയ്യാം, kids ന് perfect ആണ്","I love this tablet for many reasons. It has an expandable memory slot, so you can use a 128 MB SD card for music. The whole family can use Netflix, and it is perfect for kids.",I love this tablet for alot of reasons..Expandable memory slot of up to 128 mb SD card for music in the car an anywhere..Netflix for every1 in the family.Perfect for the 3 year olds phonics an movie time..,46.74263995092219,0.9014853835105896,0.5454545454545454,0.4935064935064935,0.4008530302638051
"ഞാൻ order ചെയ്തു, expected ക്കാൾ early എത്തി, works beautiful ആണ്, purchase ൽ totally happy ആണ്","I ordered it, it arrived earlier than expected, works beautifully, and I'm totally happy with the purchase.",I ordered this and actually came in earlier than predicted and it works beautiful! I'm totally happy with my purchase!!!,56.20423569026796,0.9420329332351685,0.6666666666666666,0.5641025641025642,0.5313765182186234
"internet connect ചെയ്യാൻ hard ആണ്, apps load ചെയ്യുന്നത് extremely slow ആണ്, Apple പോലെ free apps ഇല്ല, protection ആണ് only liked feature.","Connecting to the internet is hard, apps load extremely slowly, there are no free apps like on Apple, and protection is the only feature I like.",Hard to connect to the internet. Extremely slow to load apps. Not many free apps like apple. The only thing I really like is the protection it offers.,50.9373948009718,0.930912971496582,0.6296296296296297,0.4444444444444445,0.41908395616648386
"ഈ product love ചെയ്യുന്നു. ഇത് awesome device ആണ്, good price ൽ sell ചെയ്തതിന് നന്ദി","I love this product. It is an awesome device, and thank you for selling it at a good price.",Love this product ! It is an awesome deviceThank you for selling this at a good price,77.77774452200936,0.9596526622772217,0.7999999999999999,0.7999999999999999,0.75
"looks nice ആണ്, try ചെയ്യാൻ wait ചെയ്യുന്നു, tablet ന് great price ആണ്","It looks nice, I'm waiting to try it, and the tablet is a great price.",Looks nice can't wait to try it out! Great price for a tablet.,46.55756191612395,0.9418935775756836,0.6000000000000001,0.4666666666666667,0.6200882218729401
kids ന് really good tablet ആണ്. kids ന് easy to use ആണ്,It is a really good tablet for kids. It is easy for kids to use.,Really good tablet for kids. Easy for kids to used it.,78.19308371119976,0.9487614035606384,0.7692307692307692,0.6923076923076923,0.9560187229532808
ഞാൻ എന്റെ Kindle Fire absolutely love ചെയ്യുന്നു. അതിൽ എല്ലാം ചെയ്യാം read watch videos play games listen music shop etc.,"I absolutely love my Kindle Fire. I can do everything on it: read, watch videos, play games, listen to music, shop, etc.","I absolutely love my Kindle fire! I'm able to do everything on it; read, watch videos, play games, listen to music, shop, etc.",82.33216714635448,0.9878131747245789,0.9130434782608695,0.9130434782608695,0.8476762343522186
"ഈ tablet daughter ന് വാങ്ങി, 5 days ഉള്ളിൽ screen blank ആയി. drop അല്ല, water ഇല്ല. apps download limited ആണ്, പല apps work ചെയ്യില്ല. recommend ചെയ്യില്ല","I bought this tablet for my daughter, and within five days the screen went blank. It wasn't dropped and there was no water. App downloads are limited, and many apps don't work. I do not recommend it.","I purchased this tablet for my daughter and within 5 days after purchasing it, the screen went completely blank. It wasn't dropped and didn't get wet. It is also very limited to apps you can download on it. Many apps wouldn't work after being installed. I would NOT recommend buying this tablet.",43.76137477210001,0.9496820569038391,0.5744680851063829,0.553191489361702,0.5378966189777
ഈ product എന്റെ expectations ന് മുകളിലാണ്. video quality സംബന്ധിച്ച് issues ഒന്നുമില്ല,This product exceeds my expectations. There are no issues with video quality.,This product far exceeded my expectations. I've had no issues thus far in regards to video quality.,55.88786066923017,0.9586830735206604,0.5333333333333333,0.5333333333333333,0.4989690721649485
"daughter ന് വാങ്ങി, videos stream ചെയ്യാനും school work ചെയ്യാനും കഴിഞ്ഞു","I bought it for my daughter, and it can stream videos and do school work.",I bought this gor my daughter she enjoyed that she was able to stream her videos and also do her school work.,42.80273422050478,0.9398943185806274,0.5405405405405405,0.5405405405405405,0.4512249114521843
"terrible 2s ഉള്ള എന്റെ child വേണ്ടി ഇത് വാങ്ങി. അവൻ tablet എറിഞ്ഞെങ്കിലും protective case കൊണ്ട് അത് survive ചെയ്തു. overall അവൻ enjoy ചെയ്യുന്നു. അല്പം slow ആണ്, പക്ഷേ most tablets നേക്കാൾ better ആണ്. camera great അല്ലെങ്കിലും toddler ന് good enough ആണ്. overall decent tablet ആണ്.","I bought this for my child who is in the terrible twos. He threw the tablet, but the protective case kept it from breaking. Overall he enjoys it. It is a bit slow, but better than most tablets. The camera isn’t great, but it is good enough for a toddler. Overall, it is a decent tablet.",Purchased this for my child who's in his terrible 2s! As you can imagine he has thrown the tablet around but with the protective case the tablet has survived. Overall He's really enjoying it. It's a little slow and he can get impatient but it works a lot better than most tablets. It doesn't have the greatest camera but it's good enough for a toddler. Overall it's a very decent tablet for a child!,45.94854900493268,0.9440897703170776,0.6131386861313869,0.5693430656934307,0.38614972865270447
"responses well ആണ്, functionality increase ചെയ്യാൻ lots of skills add ചെയ്യാം.","The responses are good, and we can add many skills to increase functionality.",Responses well and there are lots of skills to be added for increased function.,43.69836386770227,0.9348294138908386,0.3703703703703704,0.29629629629629634,0.5111111111111111
expected പോലെ functions ചെയ്യുന്നു,It functions as expected.,Functions as expected,90.55249639327066,0.9415913224220276,0.8571428571428571,0.8571428571428571,0.920138888888889
