source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
ഈ Christmas ൽ 4 kids ന് അവരുടെ own tablet നൽകി very happy ആക്കി. gaming emailing streaming music videos ന് great ആണ്,"This Christmas, I made 4 kids very happy by giving them their own tablet. Great for gaming, emailing, streaming, music videos.","I managed to make 4 kids very happy this Christmas with each getting their very own tablet! Great for gaming, emailing, streaming music & videos!",63.010135220156606,0.9610776305198669,0.7555555555555556,0.6666666666666666,0.5679169816074578
"മുമ്പ് Google use ചെയ്തിരുന്നു info നു, ഇപ്പോൾ Alexa ചോദിക്കുന്നു. Siri നേക്കാൾ versatile ആണ്, name പറഞ്ഞാൽ ready. little toy ആണ്, പക്ഷേ electronics എല്ലാം അതുപോലെ.","Previously Google was used for info, now Alexa is asking. Versatile than Siri, the name says ready. Little toy, but the electronics are the same.","In the past I used Google for information that I needed, but now I just ask Alexa! It's more versatile than Siri and it's ready to go just my saying her name. Yes, it's a little bit of a toy, but then what electronics aren't?",38.45974237487377,0.8889289498329163,0.40540540540540543,0.3243243243243243,0.3217602048832605
"7 year old daughter ന് വാങ്ങി, അവൾ reading enjoy ചെയ്യുന്നു","Bought for a 7 year old daughter, she enjoys reading.","i bought this for my daughter who is 7 yrs old, she enjoys reading,",50.33661463377756,0.9335915446281433,0.6666666666666666,0.5833333333333334,0.5717948717948719
youth gift ആയി starting tablet വാങ്ങി. Best Buy Cyber Monday price best ആയിരുന്നു. tablets open ചെയ്ത ശേഷം performance അറിയാം.,Young people bought a tablet starting as a gift. Best Buy Cyber Monday price was the best. Performance is known after opening the tablets.,Purchased for youth gift as starting tablet. The Best Buy Cyber Monday one of the best price for purchase. Will be able to determine operation of such once the tablets have been opened and operational.,35.60110259426238,0.9178395867347717,0.44067796610169496,0.30508474576271183,0.41190910524063695
"എന്റെ kids വേണ്ടി ഇവ വാങ്ങി, ഞങ്ങൾ ഇവ love ചെയ്യുന്നു. different color choices ഇത് personalized touch നൽകുന്നു.",Bought these for my kids and we love them. Different color choices give it a personalized touch.,Bought these for my kids and just love them. The different color choices give it a nice personalized touch.,79.16335427535556,0.9790313839912415,0.8888888888888888,0.8888888888888888,0.860636277302944
"Apple TV chromecast fire stick try ചെയ്തിട്ടുണ്ട്, ഇത് best ആണ്, easy use setup ആണ്, voice search nice ആണ്, Netflix Hulu Kodi add ചെയ്താൽ better ആണ്, Amazon content selection poor ആണ്.","I've tried the Apple TV Chromecast Fire Stick, it's the best, easy-to-use setup, voice search is nice, adding Netflix Hulu Kodi is better, and the Amazon content selection is poor.","I've tried Apple TV, chromecast, original fire stick and I love this one the best. Easy to use and setup, voice search is nice. Much better if you have add on products like Netflix Hulu or kodi. Only beef is the poor content selection from Amazon.",45.8111820236631,0.9197370409965515,0.7160493827160493,0.617283950617284,0.4435220525869381
ഞാൻ Exodus മാത്രമേ use ചെയ്യൂ so firestick നും ഇതും തമ്മിൽ difference ഇല്ല,I only use Exodus so there's no difference between Firestick and this one.,"I do not use anything other than Exodus, so I see no difference between this and the firestick.",47.768883255296664,0.9346789717674255,0.6250000000000001,0.5,0.43732193732193725
എന്റെ daughter ന് gift ആയി ഇത് വാങ്ങാൻ കഴിഞ്ഞതിൽ ഞാൻ very pleased ആണ്,I am very happy that I was able to purchase this as a gift for my daughter.,I am very pleased that I was able to purchase this as a gift for my daughter,84.2236400344886,0.9885525107383728,0.9411764705882353,0.9411764705882353,0.9347587719298245
"on the fly reading ന് good, great battery life.","On the fly reading is good, great battery life.",good for reading on the fly and great battery life,62.780842177741846,0.9295488595962524,0.8421052631578948,0.631578947368421,0.7425742574257427
ഇതും blue color ഉള്ള മറ്റൊന്നും വാങ്ങി. kids love ചെയ്യുന്നു,Bought this and something blue. Kids love it.,I bought this and onother one in blue. The kids love it.,50.08435136829572,0.9337301850318909,0.7000000000000001,0.7000000000000001,0.6495098039215687
"Great work ചെയ്യുന്നു, daily use ചെയ്യുന്നു കൂടാതെ questions ചോദിക്കാൻ ഇഷ്ടമാണ്.","Works great, uses daily and likes to ask questions.",Works great we use it everyday and love to ask questions,53.79941427354182,0.9558652639389038,0.6,0.6,0.5769944341372912
ഈ tablet ൽ ebooks വായിക്കാനും videos കാണാനും ഞാൻ enjoy ചെയ്യുന്നു. purse ൽ carry ചെയ്യാൻ very handy ആണ്,I enjoy reading ebooks and watching videos on this tablet. It's very handy to carry in a purse.,I enjoy reading ebooks on this tablet as well as watching videos. It's just so handy to carry around in my purse.,63.94776445497784,0.9724420309066772,0.761904761904762,0.6666666666666666,0.7101902037538895
"Paperwhite നേക്കാൾ Voyage എടുക്കാൻ ആദ്യം hesitate ചെയ്തു, പക്ഷേ രണ്ടും hold ചെയ്തപ്പോൾ Voyage വേണ്ടെന്ന് മനസ്സിലായി. ഈ device perfect ആണ്. advice: Prime member ആണെങ്കിൽ Amazon നോട് ads remove ചെയ്യാൻ പറയുക","I initially hesitated to pick up the Voyage over the Paperwhite, but after holding both, I realized I didn't want the Voyage. This device is perfect. Advice: If you're a Prime member, ask Amazon to remove the ads.",I was a little bit hesitant to get the Voyage over the Paperwhite and after holding the two I knew I wanted the Voyage. This device has been perfect! (Advice: Ask Amazon to remove the ads if you're a Prime member!),63.56675637188465,0.9548169374465942,0.7073170731707318,0.5609756097560975,0.6496738115641133
"ഞാൻ ഇത് purchase ചെയ്തു, ആദ്യം on the fence ആയിരുന്നു, പക്ഷേ ഉപയോഗിച്ചതിന് ശേഷം ഞാൻ കൂടുതൽ വാങ്ങി.","I purchased this, originally on the fence, but I bought more after using it.",I purchased this and was on the fence but after using it I have purchased more.,52.62843030807487,0.9401921629905701,0.7999999999999999,0.6666666666666666,0.63783501566307
"great buy ആണ്, ഞാൻ lot of reading ചെയ്യുന്നു, sun ൽ glare ഇല്ലാത്ത screen awesome ആണ്","Great buy, I do a lot of reading, the screen is awesome with no glare in the sun.","Great buy, do a lot of reading and he no glear screen is awesome while in the sun.",68.63144605840257,0.9250575304031372,0.7777777777777778,0.7222222222222222,0.7750310945273633
"4 വർഷമായി Kindle ഉപയോഗിച്ചു, Fire HD വേണ്ടിയിരുന്നു features കാരണം, ഇപ്പോൾ Fire HD ഞാൻ honestly love ചെയ്യുന്നു.","I've been using Kindle for 4 years and wanted Fire HD because of the features, now I honestly love Fire HD.","I had a kindle for about 4 years, I've been wanting a fire hd for sometimes, because of all the features. I can honestly say that I love my fire hd.",39.984925763125666,0.9216001033782959,0.6666666666666666,0.5925925925925926,0.5140485312899107
ebooks നും basic apps പോലെ internet browser നും great tablet ആണ്. money ന് great bargain ആണ്.,"Like ebooks and basic apps, the Internet browser is a great tablet. Great bargain for the money.",Great tablet that works well for ebooks and basic apps such as internet browsers etc. Great bargain for the money.,65.19716157133207,0.9332243800163269,0.6486486486486486,0.5405405405405405,0.6815494393476045
use ചെയ്യാൻ very simple എന്ന് കണ്ടെത്തി. friends ന് recommend ചെയ്യും.,Found very simple to use. Would recommend to friends.,Found it to be very simple to use. I would recommend it to my friends.,62.939073089522566,0.9631533026695251,0.7499999999999999,0.7499999999999999,0.6392360411207418
"ഇത് great ആണ്, hey Siri നേക്കാൾ better ആണ്, whole family voice issues ഇല്ലാതെ understand ചെയ്യുന്നു","It's great, hey better than Siri, whole family understands without voice issues",it is great. it's a lot better than hey Siri - it understands the whole families voice without any issues,51.13025868886917,0.9232211709022522,0.7272727272727274,0.4848484848484849,0.42545212101008417
"kids like ചെയ്യുന്നു, case തീർച്ചയായും വേണം, case ഉണ്ടായിരുന്നെങ്കിൽ 5 stars.","Kids love it, the case is definitely worth it, 5 stars if there was a case.",I like it kids like it definitely needs a case so 4 stars 5 if it had case,37.11247608304961,0.911990225315094,0.5882352941176471,0.35294117647058826,0.27624309392265195
"tablet എന്നെ വളരെ impressed ചെയ്തു. price ന് great ആണ്. apps fast ആയി load ചെയ്യുന്നു, tablet ൽ great ആയി കാണുന്നു. OS easy to navigate ആണ്.",The tablet impressed me a lot. It's great for the price. Loading apps is fast and it looks great on a tablet. The OS is easy to navigate.,I am very impressed with the tablet. For the price it is great. Apps load up quick and look great on the tablet. The OS is easy to navigate.,56.41669490515021,0.9681999683380127,0.6896551724137931,0.5517241379310345,0.7330506713222763
"basic app use നായി iPad അല്ലാത്തത് വേണമായിരുന്നു, ഇത് great ആയി work ചെയ്യുന്നു. minimal glare ആണ് even screen protector ഉപയോഗിച്ചാലും","I wanted a non-iPad for basic app use, but this works great. Minimal glare even with screen protector","I needed something that's not an ipad for basic app use and it works great, minimal glare even with a screen protector (again, it's not iPad, but it's good for a tablet)",45.03630663209019,0.9304996132850647,0.5925925925925926,0.5185185185185185,0.4240575487160808
"ഞാൻ love ചെയ്യുന്നു, 2 months ആയി use ചെയ്യുന്നു, very happy. fast, reliable ആണ്, interface friendly, easy to use.","I love it, have been using it for 2 months, very happy. Fast, reliable, interface friendly, easy to use.",I'm loving it. I've got it for 2 months now and im very happy with it. It feels very fast and reliable. Also the interface feels very friendly and easy to use.,41.49839590342868,0.950476348400116,0.5660377358490566,0.5660377358490566,0.3969991277509393
"kids ന് great tablet ആണ്, activity monitor ചെയ്യാനും parental controls set ചെയ്യാനും easy ആണ്","Great tablet for kids, easy to monitor activity and set parental controls.",Great tablet for kids! Easy to monitor kids activity and set parental controls.,83.83201713837501,0.9872424006462097,0.9600000000000001,0.9600000000000001,0.8597752273539573
"family member ന് Christmas gift ആയി വാങ്ങി, അവർ love ചെയ്യുന്നു. setup easy quick ആണ്, home travel use ന് practical ആണ്","Bought as a Christmas gift for a family member, they love it. Setup is easy quick, practical for home travel use.",Christmas gift for a family member. They love it. It was easy and quick to set up for them. It will be practical to use at home and to travel.,52.794749662709584,0.9399140477180481,0.6274509803921569,0.5490196078431373,0.48208651697617394
"very good reading gadget ആണ്, എല്ലാം deliver ചെയ്യുന്നു, size shape anywhere carry ചെയ്യാൻ good ആണ്","Very good reading gadget, everything is delivered, size shape is good to carry anywhere.",Very good reading gadget.. delivers all I need. Size and shape good for take anywhere.,51.685532882598515,0.9284083843231201,0.5517241379310344,0.5517241379310344,0.4983240223463687
"എന്റെ 7 year old അവന്റെ new Kindle ഇഷ്ടപ്പെടുന്നു. അത് തുറന്ന് update ചെയ്ത ഉടനെ അവൻ അതുമായി busy ആയി. മുഴുവൻ ദിവസം play ചെയ്തു, charger ൽ ഇടുന്നതുവരെ","My 7 year old loves his new Kindle. As soon as he opened it and updated it, he got busy with it. I played with it all day, until I put it in the charger.","My 7 year old loves his new kindle. As soon as he opened it and we got it updated he was off and running with it. He played on it all day, until he had to put it on the charger.",63.23823621175929,0.9643049836158752,0.7894736842105263,0.736842105263158,0.7373741300882547
fire stick and fire tv വാങ്ങി ethernet വഴി router connect ചെയ്യാൻ കഴിയുന്നത് ഇഷ്ടമാണ് sling tv കൂടെ better streaming,I love buying a fire stick and fire tv and being able to connect to the router via ethernet for better streaming with a sling tv.,Got the fire stick and the fire tv. I like that I can plug the tv straight to the router with Ethernet cable. Seems to load pages faster and streams better with sling tv. Both are great items.,34.941066217075175,0.9172471165657043,0.5,0.40625000000000006,0.33988721231519586
works great but home screen ads remove ചെയ്യാൻ കഴിയുമായിരുന്നു,Works great but could have removed home screen ads,Works great but I wishI could get rid of the ads on the home screen.,45.66379044436658,0.9364475607872009,0.5833333333333334,0.5,0.4901960784313726
"എനിക്ക് ഇത് love ആണ്, lightweight ആണ് anywhere കൊണ്ടുപോകാം","I love it, it's lightweight and can be taken anywhere.",I love mine because it's lightweight and I can take it anywhere,56.90212376626723,0.9685340523719788,0.7500000000000001,0.6666666666666667,0.5723076923076923
"wifi connect ചെയ്യാൻ 30 minutes എടുക്കുന്നു, apps work ചെയ്യുന്നില്ല, 3 times restore ചെയ്തു, bulky ആണ്, better expensive model വാങ്ങുക","Wifi takes 30 minutes to connect, apps don't work, restored 3 times, bulky, buy a more expensive model",takes 30 minutes to connect to wifi and none of the apps work on it and i restored it 3 times already. Big and bulky. you will be better to get the more expensive model,43.93571206491834,0.9088894128799438,0.5555555555555555,0.5185185185185185,0.3589263420724095
"ഇത് good little tablet ആണ്. personal main tablet ആയി എടുക്കുമോ എന്നറിയില്ല, പക്ഷേ idea എന്റെ son നായി ആയിരുന്നു, അവൻ അത് love ചെയ്യുന്നു","It's a nice little tablet. I don't know if I'll take it as a personal main tablet, but the idea was for my son, and he loves it.",It's a good little tablet. I don't know if I would get this as my personal main tablet but the whole idea was for my son. He's loving it!,59.84979423463116,0.9688872694969177,0.7619047619047619,0.7619047619047619,0.7685131195335279
എന്റെ tween boy ന് perfect ആണ് car ride ൽ games കളിക്കാൻ easy,Perfect for my tween boy. easy to play games in the car ride.,This is just perfect for my tween boy. It is easy for him to use and play games on while we are driving in the car.,41.18782850309524,0.9361563324928284,0.6153846153846155,0.6153846153846155,0.5011235955056179
"5 year old keyboard Kindle replace ചെയ്തു, ഇത് equally good ആയിരിക്കും, Kindle favourite reader ആണ്.","The 5-year-old keyboard replaced the Kindle, which is equally good, and the Kindle is the favorite reader.",This replaced my 5 year old keyboard unit which died after hitting the floor. I expect this will be every bit as good. Kindle is my favorite reader.,39.662834391751396,0.9055797457695007,0.5106382978723404,0.425531914893617,0.2971336963431825
"ഈ little Kindle definitely worth the money ആണ്, great price കാരണം friends എല്ലാം buy ചെയ്യാൻ പറയും","This little Kindle is definitely worth the money, great price because friends will tell you to buy everything.",This little Kindle was worth the money for sure. I would tell all my friends to buy this because of the great price that it is.,50.70428180266459,0.9288519620895386,0.6363636363636364,0.40909090909090906,0.41029411764705875
"summary പോലെ തന്നെ ആണ്, works but useful അല്ല.","Same as summary, works but not useful.","Summary says it all really. It works, but its not really very useful.",27.34832496585089,0.9138294458389282,0.5,0.5,0.3134587168200614
"Christmas ന് 7 year old വേണ്ടി വാങ്ങി. setup ചെയ്ത് wrap ചെയ്തു, unwrap ചെയ്താൽ ready to play ആണ്. free apps good ആണ്, ചില Android apps ഇവിടെ ഇല്ല, school websites work ചെയ്യുന്നില്ല. Black Friday wait ചെയ്തിരുന്നെങ്കിൽ നന്നായിരുന്നു, overall happy ആണ്.","Bought for Christmas 7 years ago. Setup and wrapped, ready to play when unwrapped. Free apps are good, some Android apps aren't here, school websites don't work. Would have waited for Black Friday, overall happy.","I bought this for my 7 year old for Christmas. I set it up and then wrapped it so its ready to play as soon as it is unwrapped. Free apps are good, some l get on my android are not available here. School websites dont work. Wish I had waited for black friday price but am overall happy with purchase.",49.050858776150115,0.9157441258430481,0.5306122448979592,0.5102040816326531,0.4530486268581506
ഇത് എന്റെ niece birthday gift ആയിരുന്നു. അവൾ അത് love ചെയ്യുന്നു. കൂടാതെ kid safe ആണ്,This was my niece's birthday gift. She loves it. And the kid is safe.,This was a gift for my niece's birthday. She loves it .Plus the kid safe,63.927699548132885,0.9541651010513306,0.8387096774193549,0.7741935483870969,0.7675438596491228
"home music play ചെയ്യാൻ great ആണ്, മറ്റൊന്നും use ചെയ്തിട്ടില്ല.","Home music is great to play, nothing else has been used.",Great for playing out music in the house. Not used for much else,27.786785650919647,0.8998368382453918,0.33333333333333337,0.16666666666666669,0.21582733812949637
"ഞാൻ ഇത് എന്റെ kid ന് വാങ്ങി, അവൻ love ചെയ്തു, recommend ചെയ്യും.","I bought this for my kid, he loved it and would recommend it.",I bought it for my kid and he has loved it. Would recommend.,60.53479550102575,0.9725741744041443,0.9230769230769231,0.7692307692307693,0.722879684418146
great device ആണ്. questions answer ചെയ്യാനും information look up ചെയ്യാനും music play ചെയ്യാനും alarms set ചെയ്യാനും notes എടുക്കാനും weather updates നോക്കാനും ഞാൻ ഇത് use ചെയ്യുന്നു. friends ഉം family ഉം recommend ചെയ്യും,"It's a great device. I use it to answer questions, look up information, play music, set alarms, take notes, and check weather updates. Friends and family will recommend it.","Great device. I use it to answer questions, look up information, play music, for alarms, to take notes and for weather updates. I would recommend this device to my friends and family.",72.57873257395524,0.9621010422706604,0.7419354838709677,0.7096774193548386,0.6389460154241647
"price ന് very nice tablet ആണ്. storage limited ആണ്, പക്ഷേ microSD കൊണ്ട് expand ചെയ്യാം. kids Freetime app excellent ആണ്. overall recommend","Very nice tablet for the price. Storage is limited, but can be expanded with microSD. Kids FreeTime app is excellent. Overall recommended",Very nice tablet for the price. Built in storage is limited but easily expandable with a microSD card. The Freetime app for kids is excellent. Overall I would recommend this tablet.,54.84487798336682,0.9556095004081726,0.679245283018868,0.6415094339622641,0.5383088769270854
"they work amazing ആണ്, price beat ചെയ്യാൻ കഴിയില്ല","They work amazing, can't beat the price.",They work amazing and can't beat the price.........,70.64554060823805,0.9802364706993103,0.9411764705882353,0.9411764705882353,0.7937500000000002
"Fire TV ന് നിരവധി applications access ഉണ്ട്. cable replace ചെയ്യാൻ good start ആണ്. ഇല്ലെങ്കിലും movies, apps, shows എല്ലാം ഒരിടത്ത് ലഭിക്കും. binge watching easy ആണ്","Fire TV has access to many applications. Replacing the cable is a good start. Otherwise, movies, apps, and shows can all be found in one place. Binge watching is easy.","The fire tv has access to numerous applications. If you're looking to replace cable, this is definitely a first start. If youre not, you still have access to lots of movies, apps, tv shows all in one place. Binge watching in full effect!",40.816433388466514,0.9213552474975586,0.5405405405405405,0.5135135135135135,0.4199838351182057
"structurally solid great product ആണ്, 2 വാങ്ങി, no issues.","Structurally solid great product, bought 2, no issues.",Great product built structurally solid no issue and purchased 2.,53.96823473753673,0.9391935467720032,0.6666666666666665,0.33333333333333326,0.6384943181818182
"മുമ്പ് Fire HD 7 ഉണ്ടായിരുന്നു, HD 8 കുറിച്ച് excited ആയിരുന്നു, use ചെയ്തതിന് ശേഷം cost cut ചെയ്തതെന്ന് notice ചെയ്തു, screen crisp അല്ല, processor slower ആണ്, speakers loud അല്ല, overall price ന് good buy ആണ് പക്ഷേ previous versions quality expect ചെയ്താൽ മറ്റെവിടെയെങ്കിലും look ചെയ്യുക","I had the Fire HD 7 before, was excited about the HD 8, noticed the cost cut after use, the screen isn't crisp, the processor is slower, the speakers aren't loud, it's a good buy for the overall price but look elsewhere if you expect previous versions to be quality.","I previously owned the Fire HD 7 and was excited about the HD 8. After getting the HD 8 and using it I started to notice how they were able to cut costs. The screen was not as crisp, the processor was slower and the speakers were not as loud as previous versions. Overall a good buy for the price but if you are expecting the quality that went into previous versions look elsewhere.",47.29489787141229,0.9382629990577698,0.6299212598425198,0.5196850393700787,0.46811950569246297
"ഈ item എല്ലാം enjoy ചെയ്യുന്നു, anything fast upload ചെയ്യുന്നു.",This item enjoys everything and uploads anything fast.,ENJOY EVERYTHING ABOUT THIS ITEM. UPLOAD ANYTHING FAST!!,0.6858710562414265,0.8762515783309937,0.625,0.5,0.6944444444444444
"nice interface ആണ്, easy to use ആണ്, voice search fantastic ആണ്","Nice interface, easy to use, voice search is fantastic.","Nice interface, easy to use, voice search is fantastic!",97.74949068513382,0.9913763999938965,1.0,1.0,0.9163223140495868
"fire tablet games, email, buying, entertainment എന്നിവയ്ക്ക് works great ആണ്","Works great for fire tablet games, email, shopping, and entertainment.","The fire tablet works great for what I use it for, games, email, buying, entertainment.",58.92320831541401,0.9329245686531067,0.64,0.48,0.5798969072164949
quick charge full power നൽകുന്നു. Amazon label ഉള്ളത് easy identify ചെയ്യാൻ help ചെയ്യുന്നു.,Quick charge provides full power. Having an Amazon label helps with easy identification.,Nice quick charge gives full power level. I like how it is labeled amazon so I can clearly identify it and not be confused by other chargers!,32.047083551726644,0.9075023531913757,0.25,0.25,0.22871376811594205
"older paperwhite നിന്ന് upgrade ചെയ്തു, വളരെ happy ആണ്.",The older paper has been upgraded from white and is much happier.,We upgraded from an older paper white and couldn't be happier.,58.25932730867886,0.9160013198852539,0.5833333333333334,0.4166666666666667,0.6329534662867996
"ഇപ്പോൾ expandable device ആണ്, house ലെ എല്ലാവർക്കും use ചെയ്യാം. smooth ആയി work ചെയ്യുന്നു, കൂടുതൽ devices expand ചെയ്യാൻ plan ചെയ്യുന്നു.","It's now an expandable device that everyone in the house can use. Working smoothly, we plan to expand to more devices.",Now a device that is expandable and everyone in the house can use it. Works smooth. I am going to expand additional devices with this now.,53.54652180110469,0.9447328448295593,0.5833333333333334,0.4999999999999999,0.5138892249618892
ഈ tablet എനിക്കും എന്റെ kids നും on the go ഉപയോഗിക്കാൻ perfect ആണ്. ഞാൻ trust ചെയ്യുന്ന brand ആണ്,This tablet is perfect for me and my kids to use on the go. It's a brand I trust.,"This tablet is perfect for me, my kids, and for on the go. It's a brand I trust.",80.20472013322424,0.9782893657684326,0.9230769230769231,0.8717948717948718,0.861572052401747
bigger screen ഉള്ളത് anything ചെയ്യാൻ much better ആണ്. games ഉം movies ഉം better ആണ് കാരണം നിങ്ങൾക്ക് അവ clearly കാണാം,Having a bigger screen is much better for doing anything. Games and movies are better because you can see them clearly.,The bigger screen it so much better to do anything on. Games and movies are better because you can actually see them.,68.86741042429053,0.9687960147857666,0.6976744186046512,0.6976744186046512,0.7391910739191075
"mom ന് gift ആയി വാങ്ങി, അവളുടെ enjoyment ന് perfect ആണ്, good picture ഉണ്ട്","Bought as a gift for mom, is perfect for her enjoyment, has good picture.","gift for mom,perfect for her enjoyment,good picture",82.11197404181227,0.9333107471466064,0.782608695652174,0.782608695652174,0.9386577372470789
"Kindle love ആണ്, Silk browser fast ആണ്, books download ചെയ്താൽ anywhere read ചെയ്യാം, cloud ൽ 300 books ഉണ്ട്, charge days നിലനിൽക്കും, glare കാരണം outside reading hard ആണ്.","Kindle is love, Silk browser is fast, books can be downloaded and read anywhere, there are 300 books in the cloud, charge days last, and outside reading is hard because of the glare.",I love my kindle. Silk is a fast and easy way to access the webI can read books on my kindle anywhere once I download them to my kindle. I have over 300 books on the Cloud. It holds a charge for days when idle. Downside. Hard to read outside due to glare,31.881152500105497,0.8936164975166321,0.46511627906976744,0.3488372093023256,0.23058338303529008
previous tablet നേക്കാൾ better. fast run. best decision.,Better than the previous tablet. Fast run. Best decision.,Mucch better than my previous tablet. Runs great and fast. Best decision ever,53.06805709018957,0.9264099597930908,0.6363636363636364,0.6363636363636364,0.5636054421768708
ഞാൻ ഇത് എന്റെ wife ന് വാങ്ങി. അവൾക്ക് old 1st gen reader ഉണ്ടായിരുന്നു differences astounding ആണ്. setup easy ആയിരുന്നു content നേടുന്നത് വളരെ easy ആണ്. unit വളരെ light ആണ് iPad നെ compare ചെയ്യുമ്പോൾ. എല്ലാ lighting condition ലും work ചെയ്യുന്നു navigation അല്പം tricky ആണ് delay ഉണ്ടാകും പക്ഷേ adjust ചെയ്യാം,I bought this for my wife. She had an old 1st gen reader. Differences are astounding. Setup was easy. Getting content is very easy. The unit is very light compared to the iPad. It works in all lighting conditions. Navigation is a bit tricky. There will be a delay but it can be adjusted.,I bought this for my wife. She had an older 1st gen reader from another company and the differences are astounding. Setup was easy and getting content could not be easier.The unit is light. Really light. Compared to an iPad it is truly air (pun).It works well in any light condition so far.The navigation is a little squirrelly and takes getting used to and there can be a slight delay after a press so that can take getting used to.,47.10864013739644,0.9304563999176025,0.6131386861313868,0.5547445255474452,0.452579292560104
set up ചെയ്യാനും use ചെയ്യാനും easy ആണ്. wonderful electronic device ആണ്. Amazon Prime അല്ലെങ്കിൽ Pandera ഉപയോഗിച്ച് വലിയ music library ന് voice control ലഭിക്കും. Alexa വളരെ entertaining ആണ്.,It's easy to set up and use. It's a wonderful electronic device. You can use Amazon Prime or Pandera to get voice control over a large music library. Alexa is very entertaining.,"Easy to set up and use. It's a wonderful electronic device! With Amazon Prime and/or Pandera, it gives you voice control over a huge music library. In addition to music offerings, Alexa is very entertaining!",67.04214010626963,0.9589087963104248,0.8169014084507041,0.7323943661971832,0.6760817307692308
"എനിക്ക് Echo ഇഷ്ടമാണ്, ഇത് easy to use ആണ്, smart ആണ്, music കേൾക്കുന്നത് എനിക്ക് വളരെ ഇഷ്ടമാണ്.","I love Echo, it's easy to use, smart, and I love listening to music.","I just love the Echo, it's easy to use, smart, and I love listening to music.",86.25987021314153,0.9877778887748718,0.9375,0.9375,0.9116636479863627
inexpensive portable Alexa device വേണ്ടിയിരുന്നു ഇത് perfectly works ചെയ്യുന്നു,It works perfectly for an inexpensive portable Alexa device.,Needed an inexpensive and portable Alexa device and this works perfectly.,66.3852798022554,0.9530727863311768,0.7000000000000001,0.5,0.635593220338983
ഞാൻ ഇത് love ചെയ്യുന്നു job കഴിഞ്ഞ് relax ചെയ്യാൻ use ചെയ്യുന്നു,I love it and use it to relax after work.,"I love it, I like to use to relax after coming from job",41.172236890479496,0.9480842351913452,0.608695652173913,0.608695652173913,0.4178459705049902
എന്റെ music alarm clock lights എന്നിവ on ചെയ്യാൻ Alexa യോട് ചോദിക്കുന്നത് എനിക്ക് love ആണ്. apartment life fun ആക്കുന്നു.,I love asking Alexa to turn on my music alarm clock and lights. It makes apartment life fun.,"I love asking Alexa to turn on my music, alarm clock, and lights!! Makes apartment life fun!!",80.80204407037758,0.9709248542785645,0.9714285714285714,0.9714285714285714,0.7440208527049067
"very well work ചെയ്യുന്നു, novelty പോയിട്ടും entertaining useful ആണ്","Works very well, novelty is gone, but entertaining is useful.","Works very well, even after the novelty wore off we have found it entertaining and useful,",45.3783845170237,0.9044933319091797,0.4615384615384615,0.4615384615384615,0.40133928571428573
"Fire TV prime movies കാണാൻ good ആണ്, Kodi box ആയി ഉപയോഗിക്കാൻ great ആണ്","Fire TV Prime is good for watching movies, and Kodi is great for using as a box.","Fire tv is good for watching prime movies, but great for making a easy Kodi box.",53.48463199771817,0.9324028491973877,0.787878787878788,0.6666666666666667,0.7392265193370167
"എന്റെ Echo love ആണ്. Almost എല്ലാം ചോദിക്കാം, answers ലഭിക്കും. Music great sound",My echo is love. Almost everything can be asked and answered. Music sounds great.,I love my Echo. You can ask it most everything and get an answer. Plays music with great sound!,38.71647901020949,0.8991712927818298,0.48484848484848486,0.36363636363636365,0.4461319411485524
"original Paperwhite വാങ്ങി love ചെയ്തു. രണ്ട് units തമ്മിൽ വലിയ difference ഇല്ലെങ്കിലും ഇത് lighter ആണ്, light adjust ചെയ്യുന്നത് better ആണ്. price difference worth ആണോ എന്ന് questionable ആണ്. avid reader ആയ ഏവർക്കും ഞാൻ ഈ product recommend ചെയ്യും.","Bought the original Paperwhite and loved it. It's lighter, but there's not much difference between the two units. It's better to adjust the light. It's questionable if the price difference is worth it. I would recommend this product to anyone who is an avid reader.","Bought the original paper white and loved it. Even though there is not a tremendous difference between the two units, I have found that it is lighter and adjusts to light much better. Is it really worth the price difference is questionable. I would recommend this product to any avid reader.",65.35910561483715,0.9437379837036133,0.7000000000000001,0.58,0.6036795544010243
"account sync easy ആണ്, size ease of use love ആണ്.","Account sync is easy, size ease of use is love.",Easy to sync with my account. Love the size and ease of use,36.6572656187181,0.9014846682548523,0.6956521739130435,0.4347826086956522,0.49874753981034176
"Very easy, very fast ആണ്. Get ചെയ്തതിന് ശേഷം മാത്രമാണ് fast എന്ന് realize ചെയ്തത്. എനിക്ക് വേണ്ടതെല്ലാം ആണ്","Very easy, very fast. Realized fast only after getting it. It's all I need.",It is so easy and very fast. I never thought this was fast until I got it. It is everything I need/,27.65727551272757,0.9128509163856506,0.43243243243243246,0.43243243243243246,0.24848962437614922
"my son ഇത് love ചെയ്യുന്നു, lot of games educational games ഉണ്ട്","My son loves it, there are a lot of games educational games",my son loves it. We have a lot of games and education games also.,56.97652654172845,0.9406622052192688,0.6923076923076924,0.6923076923076924,0.628343949044586
"Voyage എന്റെ first eReader ആണ്, ഞാൻ disappointed അല്ല. ഇത് light clear ആണ്, use ചെയ്യാൻ joy ആണ്.","Voyage is my first eReader, and I'm not disappointed. It's light clear and fun to use.","The Voyage is my first eReader and I am not disappointed. It is light, clear and a joy to use",69.27382384536926,0.9732815623283386,0.7894736842105262,0.7894736842105262,0.671106476434248
